time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
60180.0,control,0.0,0.0,102.44190904015902,-0.2154496573174146,54.10517470141141,26.592251255705303,-4.884250226638382,-1174473.9096118007,300.8198152019599
60190.0,control,0.0,0.0,104.73898382548946,-0.25441601101295874,53.8551448040779,26.407933504319676,-4.0914075208023455,-1175645.1285690553,300.9859421636528
60200.0,control,0.0,0.0,108.02307752862038,-0.3094000347557447,53.00663511424841,26.58573950936693,-5.884928198899263,-1174645.9729498941,300.56229094796555
60210.0,control,0.0,0.0,108.02359126691556,-0.309408561203286,52.313767619505384,27.28719876983267,-3.7486055482233764,-1176048.4441703148,300.83538724500795
60220.0,control,0.0,0.0,103.2336512913242,-0.22892263873110474,52.68674926329213,26.874608999148364,-5.7278161515010115,-1173493.503450239,299.63929145112684
60230.0,control,0.0,0.0,108.7751547031582,-0.3218551673114242,52.96380250183419,26.822702028482723,-3.996364380561593,-1175829.240107283,300.3762978962653
60240.0,control,0.0,0.0,112.01959862077108,-0.37492372443124566,52.733980636285914,26.867672832041936,-4.883439178985791,-1173956.287144836,301.7430437098361
60250.0,control,0.0,0.0,106.43112532203443,-0.2828625522567037,51.639355102059476,26.21492363543655,-4.484454160974861,-1173640.598743504,300.61924923165174
60260.0,control,0.0,0.0,102.08379139621373,-0.20934194599451894,52.349711875338954,26.756328582832587,-4.422783756319896,-1174531.4701636601,298.79646930797486
60270.0,control,0.0,0.0,105.07643934394532,-0.2601074736415591,52.75303001274035,26.74690249126675,-4.905840549867449,-1174047.205009168,299.2015737150003
60280.0,control,0.0,0.0,108.17069111076056,-0.3118489321793367,52.9264575670972,26.271758931567717,-3.115947437820493,-1172663.6960980464,301.22107133412374
60290.0,control,0.0,0.0,107.34303956415533,-0.29809198933516373,51.688743032461396,26.359492642014292,-4.942868217684918,-1174379.4321516845,298.6648564936102
60300.0,control,0.0,0.0,104.95657013166584,-0.2580868046494939,53.79982512095873,26.718280022612536,-4.5846604040422685,-1173941.9045892153,298.8026202304561
60310.0,control,0.0,0.0,105.04481920632766,-0.25957455428357745,52.74931672180608,26.540069136821124,-5.3982766853073265,-1173804.8613663074,301.9894727494635
60320.0,control,0.0,0.0,108.35078412377703,-0.31483385594965996,53.909798924156995,26.47940481457709,-4.868172935948577,-1175507.7384363469,302.9444352527947
60330.0,control,0.0,0.0,108.37418868754702,-0.31522154351307785,53.622582766295906,26.29128205512491,-3.837755393680697,-1174839.0792876184,299.1143525240572
60340.0,control,0.0,0.0,108.56316763473578,-0.3183499742608025,52.87066912388631,25.851143353652176,-4.986202674903068,-1174717.8993046172,298.90459776650033
60350.0,control,0.0,0.0,102.48426540825086,-0.2161714949482232,54.18461098759399,26.185774081028896,-4.847110261554902,-1174556.6422377713,298.79249668575756
60360.0,control,0.0,0.0,110.2042810597421,-0.3453683209080766,54.40361086883989,25.946133508663134,-5.632132043089749,-1175329.9185814261,300.64217061449244
60370.0,control,0.0,0.0,107.37338808001515,-0.29859754818659695,54.95161557582915,26.384464242965212,-5.712206826210745,-1175229.3281093352,298.56275413659574
60380.0,control,0.0,0.0,104.68086612839477,-0.2534349122859834,54.17002563271351,26.27756526562173,-5.096501685461657,-1174451.5928661264,299.6334334909522
60390.0,control,0.0,0.0,106.7593652244703,-0.28835278315480306,54.31666877800854,26.552109136671465,-5.960836279846884,-1173122.1808461193,300.9036314416982
60400.0,control,0.0,0.0,102.51957654482489,-0.21677317739554364,54.21302521332829,26.727528999429364,-5.36990961339445,-1174330.9579082374,301.22934478580856
60410.0,control,0.0,0.0,107.92507825351977,-0.3077730994022572,53.43219849583472,26.605486545279135,-4.947042664491129,-1172805.065820273,300.4467025503913
60420.0,control,0.0,0.0,113.43853129066424,-0.39776498882919953,53.239009475455944,26.366631942237433,-4.603948062664757,-1175160.8434107956,300.1346649471049
60430.0,control,0.0,0.0,109.17668940435165,-0.3284824031739583,54.086613164780196,26.614220110333694,-5.642270315856377,-1176427.9533005096,300.80523258146485
60440.0,control,0.0,0.0,108.85547471381896,-0.3231821053804781,54.11959015634573,26.57871439955659,-5.414341758786391,-1176031.0078777857,301.60578945157545
60450.0,control,0.0,0.0,104.86157439119741,-0.2564846319829288,53.741764267545385,26.25685678141028,-5.302125692890311,-1175210.2250123601,301.3395777938412
60460.0,control,0.0,0.0,99.5395037492653,-0.16572758139601085,53.450705126010114,26.698563556244927,-5.852067824574032,-1174658.1348230094,299.8962660910444
60470.0,control,0.0,0.0,108.66127513413461,-0.3199727203212925,53.9458221494356,26.9187610060217,-5.88879175147849,-1172965.4000881314,301.8219094155395
60480.0,control,0.0,0.0,107.63051643163776,-0.30287752882519275,53.507762679366344,26.13359753985055,-5.718796937883189,-1174960.9196462408,299.09972436788695
60490.0,control,0.0,0.0,104.73615428237919,-0.2543682508736858,53.72045709352299,26.56790204776077,-5.38664469774925,-1173491.1375103593,301.5706001958766
60500.0,control,0.0,0.0,113.47694263943696,-0.3983799870421017,53.8803333409535,26.701084300739826,-5.055643117655581,-1174594.95075576,301.66916498219615
60510.0,control,0.0,0.0,109.83264546729139,-0.33927395170573216,54.38133836320856,26.701696017351967,-4.407405422486494,-1174616.6979012694,301.5747942587295
60520.0,control,0.0,0.0,105.51079773835164,-0.2674199733551704,53.724179392492125,26.25729619456222,-4.032725498322075,-1173456.317432765,298.8046110664159
60530.0,control,0.0,0.0,104.86306810313472,-0.25650982999516064,54.26966860324109,26.357334494780343,-5.30842140258799,-1174439.7591814417,300.40358490725936
60540.0,control,0.0,0.0,105.41246062371731,-0.2657657816234842,54.451625380279644,26.360338415575562,-4.756123855325845,-1174693.8183549847,301.3098473106987
60550.0,control,0.0,0.0,102.20890366047722,-0.21147668256481678,54.08445673414598,26.38066880162218,-4.970020868633357,-1173174.4561856985,299.8402375537547
60560.0,control,0.0,0.0,102.62455658139045,-0.21856149263441033,53.690131472393176,26.556386888516073,-4.41606717358102,-1172495.2805941477,301.52069779262075
60570.0,control,0.0,0.0,112.69746736697893,-0.38586526319453557,53.97140715115699,26.475060116654504,-3.8635346229804206,-1174574.1298487503,299.58107343476985
60580.0,control,0.0,0.0,102.58545274697678,-0.21789545157867413,53.941941396992526,26.578945654193316,-5.613164180628029,-1173788.8332957588,299.4816178372161
60590.0,control,0.0,0.0,108.0161411430182,-0.3092849100328061,53.94978703319559,26.59453481103445,-4.4644016623294664,-1175841.0707510523,299.994581648296
60600.0,control,0.0,0.0,100.27736394089646,-0.17841349401008327,53.575542480004565,26.263193683958008,-3.2454787576877386,-1173024.9836684484,302.1096765892322
60610.0,control,0.0,0.0,110.32314199176919,-0.3473144403107707,54.282508391567895,26.51220105745416,-4.402325093138045,-1173046.766182892,299.8796897507987
60620.0,control,0.0,0.0,104.4820378520012,-0.2500764788031471,53.93317790379773,26.67959523490013,-3.072545130004017,-1174115.4074496776,299.24024271403937
60630.0,control,0.0,0.0,104.8020412643986,-0.2554802025823379,53.31708334924236,26.200656769646532,-4.938577714027561,-1173851.397172939,298.81278447471806
60640.0,control,0.0,0.0,107.74427437362145,-0.30476912361077596,53.1033127074055,26.63420935432167,-5.589770274952122,-1174561.5991790034,300.12402802151934
60650.0,control,0.0,0.0,103.87841854210498,-0.23986238809628202,52.98755926450477,26.268898424939522,-4.289527503065581,-1174968.3735012487,302.30978828711716
60660.0,control,0.0,0.0,105.86257950010675,-0.2733310365459593,53.52342193589318,26.31164582583252,-4.279755525387314,-1173880.156126272,299.46719812967905
60670.0,control,0.0,0.0,110.44466191506774,-0.3493025502865807,52.27657056279194,26.319409172214055,-4.610281669439427,-1174826.7359515335,299.8288195968689
60680.0,control,0.0,0.0,103.44681086899467,-0.23254258763944252,53.56498594808576,26.33939531738132,-4.077000687347967,-1174275.545753261,299.50300696010726
60690.0,control,0.0,0.0,104.76214110635422,-0.25480686172786515,52.364314133171014,26.35937753959613,-4.641088077575127,-1175000.4704668988,300.81843685829176
60700.0,control,0.0,0.0,106.27965083005108,-0.2803258067639712,52.909976255144635,26.66723463872035,-5.581094775082045,-1174179.054491723,300.50496797803874
60710.0,control,0.0,0.0,103.49629928490926,-0.23338255832352117,52.21871010881466,26.558319831812177,-4.484804579717227,-1175296.995382797,301.38816095047974
60720.0,control,0.0,0.0,108.36787372969509,-0.31511694385283245,52.138916703121645,26.35043580977543,-4.91709571427568,-1174474.971368257,302.3621396383764
60730.0,control,0.0,0.0,109.44665532846501,-0.3329290776011525,51.67586967604202,25.880637446174234,-4.435263172590686,-1173838.332030259,299.51604987882587
60740.0,control,0.0,0.0,106.6091124436331,-0.2858407774683463,51.49179846076355,26.515638986257958,-4.118336490745412,-1174495.6424561366,300.6243963662441
60750.0,control,0.0,0.0,105.29446411900082,-0.263779853822623,52.6517653572898,26.489874048415388,-4.271600583747533,-1174411.8439138588,299.4260936194795
60760.0,control,0.0,0.0,108.04075078958033,-0.3096933412691516,51.75366518149362,26.52212352218736,-4.404288136961714,-1174324.0816268642,300.1046224455673
60770.0,control,0.0,0.0,113.14769386834028,-0.39310265383144244,51.96202799573813,26.71313657953803,-4.670860401641342,-1173153.9249943588,301.14371937339354
60780.0,control,0.0,0.0,105.90994905704943,-0.274126214979835,52.78262271809633,26.646295678034242,-4.284240880538868,-1173846.4422876202,302.490716218671
60790.0,control,0.0,0.0,107.38915766725874,-0.2988602118021612,51.645824531113455,26.497249373743315,-4.601192073941345,-1174813.0575856026,300.7854443097371
60800.0,control,0.0,0.0,105.10514634905374,-0.2605912270534445,51.633791847954676,26.381346538463603,-3.9570450062841207,-1175345.9249628447,299.45124764985985
60810.0,control,0.0,0.0,105.3949618200314,-0.26547134082416496,52.228916137935705,26.305076837845842,-3.0365310042824847,-1174678.2889881432,300.09476580676045
60820.0,control,0.0,0.0,100.80370406187104,-0.18744481717430994,52.34614233196725,26.362894282699443,-4.640150266968345,-1174238.4431086015,300.97182660309875
60830.0,control,0.0,0.0,109.95986074921277,-0.341361746427794,52.26667236432038,26.050001592270135,-4.004691627440673,-1173448.8774657752,298.27075309235886
60840.0,control,0.0,0.0,102.67693222422365,-0.2194534279111453,52.82009020974954,26.158175057202094,-4.221797533043292,-1173553.8943768814,299.6329582995713
60850.0,control,0.0,0.0,109.29534812606387,-0.3304377639371471,52.56253047367823,26.152428749799515,-4.727185985637019,-1174811.8277735487,300.9189861606213
60860.0,control,0.0,0.0,106.12444537109967,-0.27772454660176,52.11757458718222,26.42311587873322,-4.709393162706404,-1174445.9183046594,301.23350137575756
60870.0,control,0.0,0.0,108.06934488374614,-0.31016782817893623,51.72359271537726,26.50776534999332,-4.385639324052034,-1174481.7282630224,302.15340630773835
60880.0,control,0.0,0.0,107.22602387744476,-0.2961419091996029,52.188407509279266,26.469895548732218,-3.7785924190763778,-1174230.4143254217,301.00622844460827
60890.0,control,0.0,0.0,105.46765751809153,-0.26669438071656637,52.806574791392904,26.375879130060856,-4.935241976622418,-1173988.435280729,301.3035802838344
60900.0,control,0.0,0.0,103.45520826285654,-0.23268512948893783,52.15215487656789,26.123212402823988,-4.137659232118305,-1174765.6295138635,298.65955896664207
60910.0,control,0.0,0.0,104.62678355504033,-0.2525216971957961,51.616954203916855,26.41413385665738,-4.648603394519007,-1174142.2430060636,297.6787681425589
60920.0,control,0.0,0.0,109.618806086054,-0.33576076142263855,51.6616194546569,26.5671915084948,-3.4629247189286434,-1174041.9588299245,298.9280605918704
60930.0,control,0.0,0.0,110.37489872581683,-0.3481613907559665,52.107661114326454,26.68657237306153,-4.463268299696541,-1174482.7583752908,301.22360400523195
60940.0,control,0.0,0.0,108.82461890309132,-0.32267242259105944,51.70464298024468,26.59730254860404,-3.972493644969444,-1174680.90091433,303.0798894743195
60950.0,control,0.0,0.0,104.98889628872878,-0.25863184737208544,51.93076614864921,26.80932101838062,-4.58838306480493,-1173476.547452202,299.74690603063704
60960.0,control,0.0,0.0,104.43386960738943,-0.24926240821581508,51.78754012323186,26.5313752157852,-4.698415109816067,-1173505.1633117143,299.9235059138091
60970.0,control,0.0,0.0,107.6882216970413,-0.30383721572306277,51.62694199862465,26.79222199868259,-4.7281166367975445,-1174161.4420064427,299.57934988813105
60980.0,control,0.0,0.0,108.35807955258866,-0.31495470754998545,52.19507924608104,26.78604609319675,-4.3052342192695345,-1174865.15643196,300.64325728659804
60990.0,control,0.0,0.0,107.5875637577976,-0.30216299037985483,51.504587124106344,26.538831946557153,-4.915035200780958,-1173171.2994076088,299.83346978608046
61000.0,control,0.0,0.0,96.8644477457129,-0.11952080595004766,53.15479528720724,26.46021645492766,-3.665341633934873,-1175060.6372385416,299.5291700965069
61010.0,control,0.0,0.0,109.26040454316905,-0.32986208028887815,52.556757922999815,26.057342868500594,-4.349256528285105,-1173181.7496970892,299.6236915238138
61020.0,control,0.0,0.0,109.59494766257602,-0.3353684978925571,51.92985841295019,26.631289546550253,-4.410669437626382,-1174926.5097440165,298.0065234092031
61030.0,control,0.0,0.0,107.34098206422321,-0.29805771157256644,52.44260534626351,26.561673583852166,-3.2098379278048803,-1174483.1811274253,300.2562510617465
61040.0,control,0.0,0.0,105.66110991606247,-0.26994694703070005,52.15216932213361,26.61696066964854,-4.246846623312534,-1174057.2053609807,299.6130731372537
61050.0,control,0.0,0.0,106.01295675854435,-0.27585472665793814,52.43539909128772,26.651265537729923,-3.7755872139539335,-1173697.6125190128,299.07814211782716
61060.0,control,0.0,0.0,105.41377134335166,-0.26578783523850136,52.24634688729558,26.41131783048468,-5.274332281584748,-1175164.0935665816,299.8261809596724
61070.0,control,0.0,0.0,108.72380937661111,-0.32100657803133764,52.30721950859532,26.11105307860365,-4.164346564196409,-1174261.9680543914,300.2419340723091
61080.0,control,0.0,0.0,102.40459844131784,-0.21481371218192408,52.5231150148019,26.439151643298118,-3.308092445065994,-1174204.3932913542,301.4969008325716
61090.0,control,0.0,0.0,112.67289190650698,-0.38546952286714214,52.7532792149136,26.59355516027941,-4.064054708772675,-1172793.2494649217,301.2919828911817
61100.0,control,0.0,0.0,106.83562623685219,-0.28962699763650224,53.650573119857036,26.847368065910633,-2.9028744677414773,-1177409.937874077,297.75267881576167
61110.0,control,0.0,0.0,111.52844033722731,-0.36696301992370156,52.978786713607086,26.53434777038556,-4.1495792827751945,-1173721.9447956495,302.05315144476504
61120.0,control,0.0,0.0,109.16029721084938,-0.32821216752414406,53.2486520239747,27.271423320796885,-4.9462233283699995,-1173888.1280530058,301.2147860050749
61130.0,control,0.0,0.0,102.0980137358237,-0.20958466611337062,53.65849423676808,27.065407041529486,-4.092337645195986,-1174000.5092912558,298.83792049301763
61140.0,control,0.0,0.0,109.96376664726998,-0.341425821533161,53.902927096661436,26.357763618697795,-4.085626522187442,-1174285.6925881207,301.5735464700627
61150.0,control,0.0,0.0,103.34047760222295,-0.23073719890166638,53.466014245812985,26.552600144290967,-4.9422070331665555,-1173954.3569437936,300.9049682634041
61160.0,control,0.0,0.0,104.70242138823896,-0.25379882225146927,52.72238289359014,26.627714264966045,-5.505186911741701,-1173898.5955022443,300.307069169762
61170.0,control,0.0,0.0,105.75860692061096,-0.2715850259643102,52.75903935088974,27.02255968311638,-4.412139590933981,-1174627.146719085,301.7208246945422
61180.0,control,0.0,0.0,104.17997442482839,-0.2449685379047547,53.39002582057224,26.476857431364312,-4.643509925610745,-1173534.7772758007,303.430426015332
61190.0,control,0.0,0.0,103.34390693832104,-0.2307954366219125,53.59209559560878,26.477365281332123,-4.713262700833387,-1174218.4318913873,300.3806365636328
61200.0,control,0.0,0.0,107.19600449157517,-0.29564143320124914,52.236850714249265,26.570065351071165,-4.646711470390532,-1175528.7414077148,298.9966359746393
61210.0,control,0.0,0.0,107.79223535526877,-0.30556627089903404,52.765966321912764,26.581185655714442,-5.325487629076328,-1174363.5492414925,300.8876611747135
61220.0,control,0.0,0.0,106.63990435405056,-0.2863557336687915,52.72513261563907,26.88882552717504,-5.3606196443448635,-1172914.3094565794,300.4289530474295
61230.0,control,0.0,0.0,105.88212168159572,-0.27365910790965126,53.02398399481645,26.324012614499903,-4.014345274466606,-1174328.3274910245,297.9030506670263
61240.0,control,0.0,0.0,107.8111616007271,-0.30588078032971144,53.9017107667079,26.22377233401709,-3.5160475824137905,-1172672.1932547092,301.78917370425324
61250.0,control,0.0,0.0,101.95877892585659,-0.20720791517187365,53.93819997674581,26.464380257962286,-4.487491123527651,-1175472.8097735196,301.91645072353674
61260.0,control,0.0,0.0,106.00588261895376,-0.2757360481303102,53.237478402888364,26.25831330445007,-4.714847834360463,-1174938.2690877002,299.59841617941674
61270.0,control,0.0,0.0,107.49897802562512,-0.3006887881810389,53.33791387898034,26.29890533677001,-4.874381935358555,-1174204.9446815513,301.54064437399353
61280.0,control,0.0,0.0,105.8303758650806,-0.27279033714535394,53.504531290587366,26.507545296659277,-4.822576064797337,-1175625.2623372804,301.9165829196927
61290.0,control,0.0,0.0,108.97178600845275,-0.3251025160827142,52.72617068412469,26.191732996326827,-4.797285021187552,-1174601.3539354336,300.72874955261375
61300.0,control,0.0,0.0,108.9427158835368,-0.324622665789707,52.52627324163054,26.98397191418962,-4.560498891940181,-1173077.5072605927,300.8872522630426
61310.0,control,0.0,0.0,108.90144973665551,-0.32394135658758116,53.56840480888538,26.41875168345074,-4.501472984056582,-1174050.7268814612,300.70785531750386
61320.0,control,0.0,0.0,106.21099126995355,-0.27917531773916393,52.57071987216477,26.44455729714823,-4.2961678346325165,-1174597.0577154234,301.3106184197442
61330.0,control,0.0,0.0,105.26645619585592,-0.2633083048034281,52.18872020432604,26.263098749394203,-5.3463061749198815,-1174543.7292525806,302.778139283757
61340.0,control,0.0,0.0,102.77399869368435,-0.22110594384843762,52.37853347805414,26.009869051950098,-3.840936585892009,-1174211.8282376006,300.54502263662715
61350.0,control,0.0,0.0,103.55968253366272,-0.23445811268325106,51.86043792396435,26.709902157010116,-3.645499135122077,-1173851.8857317902,300.16480407523784
61360.0,control,0.0,0.0,107.23465086578528,-0.2962857212472032,52.80545269410865,26.6780545161776,-5.696124562427178,-1172815.2501829937,299.57110856967734
61370.0,control,0.0,0.0,101.4598584592414,-0.19868134828425915,52.42976757173146,26.416405002653537,-4.717278660588775,-1175079.5761020947,297.86635758124004
61380.0,control,0.0,0.0,108.57453780986775,-0.31853809043274384,52.62551921514291,27.062188852221396,-4.091941769102791,-1174024.9414628372,299.66534040649066
61390.0,control,0.0,0.0,108.13978606435556,-0.31133639072677827,52.457041218221065,26.584676938152654,-4.042243868211536,-1172015.814710293,301.60205523094737
61400.0,control,0.0,0.0,104.46502524735351,-0.24978897631784514,52.532680619948714,26.545924506904502,-3.906186173667217,-1173954.0300835166,302.06239492609467
61410.0,control,0.0,0.0,103.42485962070621,-0.23216995183659467,52.5938413836261,26.724710496608278,-4.104400764253107,-1174742.3831308577,300.64943403994647
61420.0,control,0.0,0.0,105.77321031604848,-0.27183031476788927,52.31415982576014,25.974680780365677,-4.875717884914033,-1174105.8985641785,300.1384198333507
61430.0,control,0.0,0.0,105.26296471904428,-0.26324951693634063,52.58868092058904,26.80396652561222,-2.05001982057458,-1173142.5104262214,299.1983234562712
61440.0,control,0.0,0.0,115.10311918530772,-0.4242487213307181,51.64904736630678,26.618854364857157,-3.051196744192701,-1175002.7270519175,299.3925001079499
61450.0,control,0.0,0.0,108.00909577654973,-0.3091679718900552,52.33028128398078,26.563749378861054,-3.1841565995449916,-1174481.561897872,299.39520881409675
61460.0,control,0.0,0.0,109.66952122297378,-0.3365943907776417,51.821597219264646,26.79515832378174,-5.125493827751866,-1173039.7340858374,299.8844195553936
61470.0,control,0.0,0.0,106.8861968369068,-0.29047167858867895,51.98055830274021,26.7399888889431,-3.138041126705253,-1174439.134067364,299.7547291552465
61480.0,control,0.0,0.0,107.78582537077553,-0.30545974455906877,52.66887736781187,26.66095989707876,-3.972038701829585,-1174461.8524553888,297.8667626563294
61490.0,control,0.0,0.0,111.15733353120415,-0.36093019597838494,52.40893062411513,26.322913818237087,-5.623489768221489,-1174468.70910093,299.06250364360153
61500.0,control,0.0,0.0,113.68046313904708,-0.40163552832973526,52.95753723288988,26.52072771533099,-4.569711828579354,-1175632.5269843042,301.4716700572746
61510.0,control,0.0,0.0,113.7930154354665,-0.40343375643300644,52.55659199649014,26.28714770879923,-3.8729259752786,-1171763.9760334585,299.8345884537153
61520.0,control,0.0,0.0,109.4708855328801,-0.33332781918974996,53.071008104920146,26.776619916993244,-5.62215590163571,-1173846.9686460737,299.26359799975467
61530.0,control,0.0,0.0,108.80261435230484,-0.3223088896066698,52.59199460925135,26.93537165685574,-4.377353229793327,-1172911.9330889583,299.4925399693323
61540.0,control,0.0,0.0,120.5604656874753,-0.5084473792451566,53.0516005174276,26.839986189376617,-4.268460834672406,-1174585.274761293,300.98971873612527
61550.0,control,0.0,0.0,105.22865942420617,-0.2626718483393786,52.74461239425331,26.48998754464547,-3.9844776754862825,-1173864.2811406143,299.7185199867559
61560.0,control,0.0,0.0,105.51457065241273,-0.26748342430420236,54.21613644608905,26.682598722468263,-4.561737683026891,-1174443.8317550812,301.3369962730773
61570.0,control,0.0,0.0,106.20655228746452,-0.2791009224304686,53.11189114837522,26.966862196486403,-4.150943220929361,-1172237.788029192,300.9639407495607
61580.0,control,0.0,0.0,107.92871294198932,-0.30783345680464214,53.16869674298973,26.06095412661,-4.6748432669036575,-1174041.9198817927,299.4346991005039
61590.0,control,0.0,0.0,108.24190297907003,-0.3130295921853578,52.96241429009327,26.73030608973249,-2.7106381156490302,-1173943.1996908654,300.5449862205803
61600.0,control,0.0,0.0,105.10982019108242,-0.26066998167614164,53.5153658076515,26.57762089943171,-3.983577850974678,-1174659.2608014327,301.3018339175433
61610.0,control,0.0,0.0,106.57131283923437,-0.285208513486418,53.98083981243725,26.594309467869646,-3.5842593346106155,-1176121.058813462,300.04401870960356
61620.0,control,0.0,0.0,107.52165334287432,-0.3010662087603131,54.51235422931153,26.391796251361406,-4.963474935026654,-1174368.0508341417,300.59636409221184
61630.0,control,0.0,0.0,106.24410110360652,-0.2797301704576108,53.47335240179313,26.280512830294384,-3.5928320393576705,-1174587.2826038543,299.44151606728906
61640.0,control,0.0,0.0,109.54228940043089,-0.3345025218215464,53.157358299140036,26.60913128334295,-3.884337945797685,-1175519.9872048274,299.93033750711544
61650.0,control,0.0,0.0,101.28774058953786,-0.19573632050665246,52.519050821102,26.33425147137964,-2.7712433433102865,-1174715.4320103861,300.6325555769088
61660.0,control,0.0,0.0,108.63764750205908,-0.3195819933043041,53.60732758350441,26.629961047890284,-4.301557354872685,-1173789.3566893917,298.9649295639925
61670.0,control,0.0,0.0,109.36169863288747,-0.3315305275492245,53.39205894571015,26.767822789061682,-4.858736043679425,-1173341.1618745364,299.68440679328194
61680.0,control,0.0,0.0,106.98432465755458,-0.29211006186877725,53.909375212504855,26.75422101898191,-5.015476489063472,-1175481.1676950734,302.5448212799404
61690.0,control,0.0,0.0,110.45955447197612,-0.3495460900124232,53.24650887853356,26.32171227331185,-5.454914861224225,-1172770.0579927545,302.5148549493348
61700.0,control,0.0,0.0,106.8351706685869,-0.2896193872513621,53.422903545520334,26.34170922787523,-4.198348719873292,-1176009.1019992866,299.07811711474307
61710.0,control,0.0,0.0,104.73049152888686,-0.25427266683189303,53.38931759480135,26.512090884890593,-5.413427992964394,-1174945.194024464,301.11467926894886
61720.0,control,0.0,0.0,108.14170322730652,-0.31136818834851165,52.8162756713401,26.364979548968464,-3.615104491502156,-1174360.365049513,299.2673487961574
61730.0,control,0.0,0.0,102.55957963754994,-0.2174547087243191,52.43789729989437,25.789093852722573,-4.909167205454331,-1174970.640287498,301.2745737344469
61740.0,control,0.0,0.0,107.45388508411062,-0.2999380963143161,52.552269282030295,26.63484831690833,-4.17557754804644,-1174406.6358289346,299.87053499566684
61750.0,control,0.0,0.0,103.7415847421537,-0.23754322490978957,52.837327105278305,26.432124046343272,-4.795629963188262,-1174506.6049423534,298.95464532693455
61760.0,control,0.0,0.0,106.05016270193182,-0.2764788388286236,51.91052627450594,26.54762487211883,-5.744464243956203,-1174550.9018348418,301.09336373438504
61770.0,control,0.0,0.0,102.00873864214897,-0.20806087359070935,53.36333327561791,25.853178456151582,-4.570745758265531,-1174319.6370608099,302.2631346821032
61780.0,control,0.0,0.0,108.28324610330186,-0.3137148204170933,53.728092319074136,25.89813942263175,-5.044633217836255,-1173062.7616700288,302.72650833705563
61790.0,control,0.0,0.0,100.13715690013882,-0.17600514957130559,53.482455772654305,26.219778183432368,-3.508242917671198,-1174881.5132400468,301.19880121222997
61800.0,control,0.0,0.0,98.47061327680242,-0.14730213034380663,53.464650698185075,26.07817014415865,-4.467027295859935,-1175740.1772473305,301.57650287932546
61810.0,control,0.0,0.0,102.39247361130907,-0.2146070293869694,53.69621560787839,26.336731193790527,-3.913591835174503,-1175169.4042422753,300.862729455464
61820.0,control,0.0,0.0,104.8876199242559,-0.25692397929470284,53.434576503857286,26.64293116787359,-3.651167952399716,-1174733.0890679024,299.1681278045173
61830.0,control,0.0,0.0,101.94649561367062,-0.20699817896763512,53.92131638720005,26.420419792619157,-4.1004265457182125,-1174300.3397820424,302.88136694236897
61840.0,control,0.0,0.0,106.7617540078808,-0.28839270413471146,53.18738132575788,26.423402946929116,-5.7659300962112585,-1175638.4046321753,300.8277823316025
61850.0,control,0.0,0.0,99.60181223719015,-0.16679993320004566,52.86571722313444,26.12746814505101,-4.51633978955226,-1175434.624010738,302.2638066130466
61860.0,control,0.0,0.0,112.59899963761661,-0.38427920370414936,53.70676855057327,26.47363544782041,-4.924669583928921,-1174024.4276759308,299.95490369644966
61870.0,control,0.0,0.0,103.30446920618576,-0.23012564673976676,53.2225656207966,26.198752978691545,-4.822948750396048,-1173058.98883567,303.30457801334467
61880.0,control,0.0,0.0,101.31612966443191,-0.1962221949470057,53.34362627712867,26.299425630603892,-3.1545167797449323,-1175111.238936454,301.56136204515315
61890.0,control,0.0,0.0,104.43207361201735,-0.2492320514674944,53.30671384915531,26.311015066496676,-3.913036106808453,-1173956.7795349602,300.56467076845274
61900.0,control,0.0,0.0,103.02835536482051,-0.22543323713996,52.91846091123802,26.24758718306397,-4.743588234458722,-1174735.5601873696,299.6275138831815
61910.0,control,0.0,0.0,101.49770243141158,-0.19932863914234367,53.41851676430082,26.51213946584413,-4.917224835372297,-1174704.8680754546,300.2512213127158
61920.0,control,0.0,0.0,107.18198020449299,-0.2954075958302278,53.50837905410493,26.129970175549275,-4.164662950424512,-1173691.745558491,299.5219902997199
61930.0,control,0.0,0.0,105.75538492634124,-0.27153090472760266,53.614146718671506,26.538096313952394,-5.67127231026585,-1174478.3485276196,300.2344673578148
61940.0,control,0.0,0.0,106.87898198682034,-0.29035118273997795,52.78111553080796,26.090582321629075,-5.969651526285123,-1173605.3964176718,300.27311765621727
61950.0,control,0.0,0.0,104.54347131631361,-0.25111448257205243,52.69796544585494,26.741855642713734,-5.014512171783171,-1174928.0547793265,299.1008622073739
61960.0,control,0.0,0.0,105.14363485454597,-0.26123970983337347,51.97832116699412,26.412885781913822,-3.913755890939263,-1174520.19927047,300.33444775884226
61970.0,control,0.0,0.0,103.9317842387537,-0.24076650037494546,52.553088257571396,26.208951986737233,-4.970838705359815,-1173868.1489548255,300.2212308187473
61980.0,control,0.0,0.0,101.72056787036786,-0.20313880080664348,53.7198871241436,26.035754209302706,-3.5209180896116776,-1174874.5560172033,298.92020314825186
61990.0,control,0.0,0.0,100.1261967889814,-0.17581684250776386,53.12115941425848,26.324529712194817,-4.435922936989279,-1173641.1337927952,298.4181992757066
62000.0,control,0.0,0.0,107.27296643899449,-0.296924361315696,53.12709528894119,26.935388659272366,-5.537236747105773,-1175024.5839658491,300.18413125013
