time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
30920.0,control,0.0,0.0,105.75993593409527,-0.27160734973067213,53.57824566674958,26.412353801426356,-3.247642198869407,-1174154.7205663454,299.766694351938
30930.0,control,0.0,0.0,103.46875816684489,-0.2329151222573178,55.17651493643492,26.385423832970872,-2.934106232866715,-1172915.6718502697,301.64841718311493
30940.0,control,0.0,0.0,103.97157154504517,-0.24144043407411592,55.1890932958182,26.783773009023538,-3.9339809044383176,-1173107.3957453594,301.33052686661125
30950.0,control,0.0,0.0,103.4002605097078,-0.2317523264625625,55.08516796115329,26.4872629214662,-3.902228750378272,-1174624.2428925224,297.98820613734074
30960.0,control,0.0,0.0,105.59227792630077,-0.26879000734970543,55.18015744577813,26.549089866021717,-4.272657116510433,-1172997.2825537007,300.6847392435544
30970.0,control,0.0,0.0,101.71301933934076,-0.20300979924944293,55.107191676886394,26.354177834436626,-3.8124640635969786,-1174128.9429373015,299.8447424253429
30980.0,control,0.0,0.0,101.48143294021482,-0.19905037315548335,54.43549888558673,26.51706090716488,-3.0667069620435266,-1173921.4124320168,300.81010339643706
30990.0,control,0.0,0.0,102.80229763710452,-0.22158760222980306,54.460568764395255,26.433573924868128,-3.6522468950593345,-1174312.6550324596,300.38805747968934
31000.0,control,0.0,0.0,104.04126671361308,-0.24262067860848452,53.70386942846861,26.579617770520517,-3.9724115165785054,-1173550.4549522568,299.6177242698567
31010.0,control,0.0,0.0,101.59309758267099,-0.2009599103462071,53.86495674007795,26.590829667402275,-4.798424687011922,-1175171.998052068,301.73721429753397
31020.0,control,0.0,0.0,103.88301810813913,-0.23994032134349486,54.56447763676604,26.357384143697324,-3.237006192980399,-1172927.0678287037,301.00471235521525
31030.0,control,0.0,0.0,101.23922155826708,-0.19490581392826214,53.281047875891375,26.21739723106978,-2.8153779470688516,-1174802.722231444,300.3755789630336
31040.0,control,0.0,0.0,103.39294046930023,-0.2316280440209709,54.28683379579926,26.687444529363987,-4.378992629907994,-1173508.6367616802,299.5450251660447
31050.0,control,0.0,0.0,107.64764766523011,-0.30316246769776595,53.85136921678932,26.455066170120908,-5.213237380537464,-1173589.6529141273,301.4316105122096
31060.0,control,0.0,0.0,102.88291507127335,-0.22295944374678686,53.37956877025878,26.688030621617497,-4.552959703778871,-1174724.2484404538,301.02669012378084
31070.0,control,0.0,0.0,109.85033996912378,-0.3395644455533418,53.56489298027754,26.556098245577978,-3.3287094835249946,-1175077.985207703,300.037722183896
31080.0,control,0.0,0.0,102.19352806313668,-0.21121438952416915,54.28424533449016,27.00166565702856,-3.820663339979067,-1173932.958108481,300.6487396941359
31090.0,control,0.0,0.0,104.65752276558867,-0.253040773944397,54.86633813167643,26.754945650525578,-2.1833146250883138,-1174376.3008965123,300.12667501298404
31100.0,control,0.0,0.0,110.27274963795472,-0.3464895443641267,53.80809497768032,26.984158209080285,-3.84187398842494,-1173595.914892424,299.40026308599477
31110.0,control,0.0,0.0,108.85280408351878,-0.3231379950489561,54.411040561463835,26.28898234685945,-3.7080558554907905,-1172781.63667541,301.2222013774874
31120.0,control,0.0,0.0,106.91643763134442,-0.2909766826344528,53.90870513915559,26.401370432427967,-2.860435696224919,-1174294.7506675702,299.9033896208469
31130.0,control,0.0,0.0,105.41169469882728,-0.2657528944303701,53.69474581333058,26.893750596323283,-3.2629942117659008,-1173823.5251075905,301.5072942382327
31140.0,control,0.0,0.0,104.97707302241636,-0.258432507968365,53.5145269439307,26.49373271798296,-3.2949856486976903,-1172911.3629023172,301.125250778398
31150.0,control,0.0,0.0,97.07212271425172,-0.12311864260540986,54.68011710213272,25.743148279526316,-2.229549111087625,-1174827.0564969145,300.2133977296042
31160.0,control,0.0,0.0,109.44387112298115,-0.33288325582665684,54.00940717825725,26.516635811013092,-3.1862803750646194,-1171487.0384549946,301.3965225007974
31170.0,control,0.0,0.0,102.44858026398563,-0.21556335619990186,55.02457109600522,26.61081784658622,-3.756216566332381,-1174532.4106466155,300.3726240883851
31180.0,control,0.0,0.0,101.40099077942811,-0.19767429155474095,54.55779313460945,26.355917706516845,-5.548862730497341,-1173492.3298595138,298.34892225923016
31190.0,control,0.0,0.0,106.4183269589758,-0.2826482941027853,54.6909124076511,26.403099497470176,-3.9972714994815943,-1172822.2895582244,298.20562620846454
31200.0,control,0.0,0.0,99.9451041766632,-0.17270454113293177,54.370631694672326,26.26602610581044,-3.812440525167769,-1172793.9222697038,300.3662939862318
31210.0,control,0.0,0.0,103.33968098866075,-0.23072367052118747,53.86280680142943,26.10962231482245,-4.04319530578735,-1173798.935217699,299.19894746282347
31220.0,control,0.0,0.0,101.58698597206724,-0.20085541755407793,53.852936502068495,26.77231055064827,-5.017687870998799,-1173988.2203811854,298.959934644739
31230.0,control,0.0,0.0,100.07949312665177,-0.17501434891290435,53.94255663919959,26.451765345121007,-3.9987439436090213,-1172992.208214609,302.0778146426038
31240.0,control,0.0,0.0,98.11684655461379,-0.14119232036596407,53.91182614440463,26.81984638396263,-6.012633469839029,-1173396.4387513343,301.942868391247
31250.0,control,0.0,0.0,105.00555087856468,-0.2589126238513946,54.42496673852046,26.295322699709573,-4.193756825977448,-1173567.338387398,300.36160439158186
31260.0,control,0.0,0.0,101.01075174849271,-0.19099319770574702,53.66010788440121,26.623603833696578,-5.217584208555876,-1175273.1500986014,298.7608498734258
31270.0,control,0.0,0.0,100.202828353947,-0.1771333240231778,53.97158841719352,26.606594649360318,-4.100506355951304,-1173650.5891238004,299.7154485293229
31280.0,control,0.0,0.0,104.63713646901552,-0.2526965294892812,55.07553701546494,26.505080349655678,-3.041534181020809,-1174178.355544569,298.47727029471935
31290.0,control,0.0,0.0,101.491408581748,-0.19922099390163409,53.9516164958356,26.99300154822357,-3.6939299134514583,-1173660.7643393911,297.7487923142159
31300.0,control,0.0,0.0,92.44231405890564,-0.04261351408297896,53.20779596779421,26.54016757621896,-3.2496066620324746,-1171027.227188222,300.82515262808187
31310.0,control,0.0,0.0,97.05635037615681,-0.12284545304921751,53.56329902276773,26.992656505534566,-4.989568425503361,-1174307.7536769696,301.1036820216323
31320.0,control,0.0,0.0,95.89171614553598,-0.10264872104776718,53.405977665097005,26.502826023900216,-4.182490645402066,-1172657.5074821748,300.78034975548246
31330.0,control,0.0,0.0,104.14167146526624,-0.2443203393521422,53.865620046420034,26.903071153647875,-5.732313753552909,-1174027.9252717774,302.789930126235
31340.0,control,0.0,0.0,99.62620441937146,-0.16721967789528827,52.928616224630204,26.91045280130963,-4.093388220896606,-1172913.9605584964,300.91301292644584
31350.0,control,0.0,0.0,98.11000518854087,-0.14107411116711854,53.87675050676639,26.479275212582213,-5.636969631783844,-1173065.5271045715,299.34811505833073
31360.0,control,0.0,0.0,103.44290864507668,-0.23247634750588334,53.89952348893989,26.53743357593162,-4.786567321501039,-1172779.3772335853,299.91074059853935
31370.0,control,0.0,0.0,98.79406683352248,-0.15288350116369498,54.382480668190645,26.374298375364067,-6.127834056743452,-1173804.2770756036,299.3683806216435
31380.0,control,0.0,0.0,101.54729722879047,-0.20017678676323342,55.39129155484356,26.831050560839532,-4.456321879571641,-1173887.830990538,300.6431529559475
31390.0,control,0.0,0.0,99.45306265360574,-0.16423957432134462,55.034829704731315,26.278364717358112,-5.124303464578537,-1174146.525124574,300.81742224730783
31400.0,control,0.0,0.0,98.57516386595479,-0.14910673089337106,54.47631546837856,26.906699970037106,-4.089726053589446,-1174740.315745784,299.39055067913995
31410.0,control,0.0,0.0,103.90501096431954,-0.24031293831163386,54.283889202951435,26.39656301584528,-4.154398426962718,-1174011.3437703457,299.13886701253244
31420.0,control,0.0,0.0,102.80504152856369,-0.22163430139451684,54.478027787587415,26.65973339557665,-4.168794039821039,-1173034.714904802,300.19032054907956
31430.0,control,0.0,0.0,97.79030394326628,-0.13554790810283093,54.15044290423093,26.137835819270173,-4.160407112554212,-1174413.5423668865,302.5449570970478
31440.0,control,0.0,0.0,98.55968233523787,-0.14883954234713664,55.35880606674745,26.530691503174673,-5.865930283163923,-1172997.9119598996,299.815414728301
31450.0,control,0.0,0.0,94.14464927381755,-0.07227470504296342,54.79733914490457,26.576698113391238,-5.0451809520878035,-1172799.6409116462,300.48939640467455
31460.0,control,0.0,0.0,101.60896498007267,-0.20123119127513467,53.023812415530266,26.527723316895603,-5.561925927379986,-1173786.145447705,301.12288319565073
31470.0,control,0.0,0.0,89.22517889004861,0.013522767308018546,53.63665102145243,26.146280868375502,-4.126741690626776,-1173927.7924979404,300.8177150124808
31480.0,control,0.0,0.0,99.53663856217177,-0.16567826575784994,53.85212462673661,26.38834744761369,-4.462227520330531,-1174069.8714330997,301.74149452138204
31490.0,control,0.0,0.0,101.64054975471477,-0.20177114231925064,52.81508532227588,25.902301368418044,-6.073427877712059,-1173101.4986988753,298.76789692131115
31500.0,control,0.0,0.0,101.14767304377285,-0.19333838589910923,52.97852700107568,26.227083228757348,-3.941674302164369,-1171813.346152123,300.5994077193175
31510.0,control,0.0,0.0,94.2056717512582,-0.07333692166057325,52.762555989580086,26.714301140594472,-4.820382525483039,-1174480.5429915488,300.5269205949492
31520.0,control,0.0,0.0,100.35250388766953,-0.1797037384290035,52.274802792274805,26.664957614105425,-4.145417811266764,-1173636.5159758572,299.0646611205577
31530.0,control,0.0,0.0,99.7204724696765,-0.16884157248162132,52.45320447047864,26.67706348398415,-4.10067460009946,-1173263.0027362853,300.4634858831452
31540.0,control,0.0,0.0,105.18509778459102,-0.26193817600592345,53.284799755874694,26.61449045740684,-4.431696690301893,-1174222.7363300957,301.26824337212446
31550.0,control,0.0,0.0,101.09733120109834,-0.19247625836430352,52.86012743208938,26.647071733540617,-4.076569962367311,-1174202.9407258593,300.5253970879385
31560.0,control,0.0,0.0,104.08605213472347,-0.24337890263848938,52.91354200989732,26.704482297533154,-4.46822735203312,-1172509.9218521342,300.66570596455534
31570.0,control,0.0,0.0,101.26120167485476,-0.1952820677993831,53.24072582260878,26.42107015790401,-4.2676994436646245,-1176533.6560246944,300.138698651755
31580.0,control,0.0,0.0,99.5057978653394,-0.16514740907002917,52.43828559055481,26.17219220110069,-5.069552049491421,-1173348.4499730598,301.67158798620284
31590.0,control,0.0,0.0,100.00615664239155,-0.17375399788197504,52.018320259485684,26.466124248238064,-5.485371059697087,-1172635.635509964,300.6239021418637
31600.0,control,0.0,0.0,97.173805041923,-0.12487963728162628,53.07961141318246,26.187963188656585,-5.817662830740568,-1173505.5846535414,302.23363050614586
31610.0,control,0.0,0.0,100.44635483250671,-0.18131483912515411,52.58669813456786,26.47060680339622,-5.362993331521412,-1176392.1028075349,300.7846986141445
31620.0,control,0.0,0.0,99.86990541341726,-0.17141164828461236,53.48486297560255,26.222320786553873,-5.4808033671659375,-1174633.2050001007,301.32371299431696
31630.0,control,0.0,0.0,100.78843468504003,-0.18718303331308506,53.16121694000825,25.879137845545337,-5.3210560261795266,-1173737.507310219,302.2252451487133
31640.0,control,0.0,0.0,99.68743790985118,-0.16827326019505098,52.98769160968105,26.520164986643042,-4.449424218044682,-1174556.2628402878,301.25421205683693
31650.0,control,0.0,0.0,98.73751603731297,-0.15190803219492108,53.3358176718953,26.55598132924412,-5.501139642209079,-1173204.582604885,299.8077784485368
31660.0,control,0.0,0.0,100.79924277187405,-0.1873683325392644,52.49959538638435,26.41114838450236,-5.637450240996591,-1173191.4717575759,301.4191882836152
31670.0,control,0.0,0.0,98.4545813386726,-0.1470253667713927,52.833241202182485,26.035985595734534,-5.834712131813603,-1173910.9530964643,299.3963452976804
31680.0,control,0.0,0.0,99.98585066612809,-0.1734049716741739,52.55568146006677,26.7446899260368,-4.932743418613539,-1173573.2496869937,300.8815679553063
31690.0,control,0.0,0.0,98.96665708630371,-0.15585965964926246,53.50665219300363,26.998667421710962,-4.298487663002206,-1174205.5336080994,300.1141819181491
31700.0,control,0.0,0.0,101.94149317812305,-0.20691276020423238,53.677112584628645,26.713834580853575,-4.2476651821110885,-1171845.1977098715,299.080291854743
31710.0,control,0.0,0.0,99.7839329267795,-0.16993316111407697,53.305710053478336,27.103953146386246,-4.564345972686689,-1172477.8248690907,300.2421449740976
31720.0,control,0.0,0.0,104.50506469086311,-0.2504655830010334,53.82862917403246,26.4725919360622,-5.861638547304981,-1175665.8419963606,299.516443354436
31730.0,control,0.0,0.0,97.89364485247476,-0.13733467961684379,53.86518211237953,26.30168479579602,-5.569376621495213,-1173280.9769283049,299.74989803564233
31740.0,control,0.0,0.0,99.14511392815928,-0.1589354945320861,52.99270942406909,26.20945593058452,-4.474988292720671,-1173802.2912714127,301.267903342928
31750.0,control,0.0,0.0,94.77029127814882,-0.08316113559901656,53.14136714809389,26.060338743535905,-3.9515612760243233,-1174053.407561062,301.19214824582014
31760.0,control,0.0,0.0,99.49333762014207,-0.16493291899720436,52.48803216220183,26.500709238809243,-5.229205929574029,-1173491.8248985037,301.21787001826823
31770.0,control,0.0,0.0,104.7609223165848,-0.25478629191925406,53.221273646802295,26.436396787516234,-3.4943907599449857,-1175104.102447493,301.71999293641767
31780.0,control,0.0,0.0,104.54781992352841,-0.2511879474083637,53.459529524547364,26.27608269346418,-5.301944663340363,-1174004.241314156,300.26936516064694
31790.0,control,0.0,0.0,104.4434885986464,-0.24942498870637825,54.11495815629171,26.064763196680737,-4.922615712897523,-1173765.0657185782,300.48771576164626
31800.0,control,0.0,0.0,100.81123538542144,-0.18757393207798295,53.13103857433008,26.478712873996454,-5.049836297170381,-1174870.5261901058,299.52606107973395
31810.0,control,0.0,0.0,101.82182604469416,-0.20486892315827154,53.64159974575199,26.601448311968056,-4.752836227634162,-1175287.1474633757,301.54439261034116
31820.0,control,0.0,0.0,99.3661118878592,-0.16274241659150845,54.134258928847714,26.520098615687473,-6.420203973984984,-1175394.760063691,300.29037580540614
31830.0,control,0.0,0.0,93.59090701735852,-0.06263212941642547,53.48801981160406,26.121865590126024,-4.283421399224479,-1173084.3129504789,300.4054388145346
31840.0,control,0.0,0.0,101.83716253781745,-0.20513091063123529,53.26533090107452,26.48106240516074,-4.8861012885043404,-1172054.3079947475,302.07567189942324
31850.0,control,0.0,0.0,99.92681377574438,-0.17239010144015168,52.538847368506964,26.382375182737686,-4.398292580617051,-1174081.1231806483,299.53644922680564
31860.0,control,0.0,0.0,96.11971670141267,-0.1066062379605441,53.71980889838481,26.638594281435502,-5.554903439137194,-1174152.9443492275,300.93517106236203
31870.0,control,0.0,0.0,97.47952517847045,-0.13017188804884422,52.970962936127655,26.618935969651112,-5.823870383925874,-1174980.9477688782,300.18270333331964
31880.0,control,0.0,0.0,97.6438785322801,-0.13301544890113015,51.962993916644244,26.3245329726274,-5.178594597754011,-1174134.4371760413,298.09989260966984
31890.0,control,0.0,0.0,99.35042240249035,-0.16247222789812002,52.959498469938424,26.058677493665712,-4.259225153627275,-1173714.0187809505,297.28783372628993
31900.0,control,0.0,0.0,99.8821476786622,-0.17162214981495116,52.56919252746267,26.54434263946722,-1.9570640221997053,-1173708.7692100983,301.18620426483284
31910.0,control,0.0,0.0,99.30627515327824,-0.16171190263033658,53.14705036683453,26.47581770890573,-3.004544813463722,-1175819.054446619,301.9261387305912
31920.0,control,0.0,0.0,98.12767991215132,-0.14137950145327874,53.82065294254045,26.137913038400196,-4.639299574617109,-1174688.3435548171,302.6352633151837
31930.0,control,0.0,0.0,99.85251224959508,-0.17111256537413402,53.160520832092566,26.181064328423503,-5.7976183894689015,-1174783.0660541393,299.88226921587307
31940.0,control,0.0,0.0,97.72068985919441,-0.13434402681731983,52.608205788747654,26.807065446599083,-4.2136024034701505,-1173200.3281114101,300.1820825161659
31950.0,control,0.0,0.0,100.7857320157374,-0.18713669636257468,53.979329291732995,26.402659266694027,-5.021213695900111,-1173508.8195818309,301.6094656240468
31960.0,control,0.0,0.0,99.196518040216,-0.1598211974845422,53.152524821759336,26.851027480684245,-3.9569626007790477,-1175342.0351556856,300.04681706760834
31970.0,control,0.0,0.0,103.73722219613262,-0.23746926280968406,52.233121797176445,26.881365965761056,-3.875994419496851,-1174810.3058799487,299.1805547591196
31980.0,control,0.0,0.0,101.50162064863386,-0.1993956521492446,53.26527265322722,26.17238309392554,-4.265824543592348,-1171820.0931147914,301.5297865721176
31990.0,control,0.0,0.0,103.75731070281289,-0.23780982959318703,52.900349103485816,26.63809954333715,-5.121009789159301,-1172850.0740147214,299.99176428873733
32000.0,control,0.0,0.0,97.23686073257421,-0.12597147579433401,53.392541552970215,26.40383947400156,-5.413045617028983,-1173743.667046912,299.8575858811651
32010.0,control,0.0,0.0,104.00885379891426,-0.24207183051272374,52.34665600282806,26.71955655481714,-5.554040576626542,-1173442.69364346,300.689907441271
32020.0,control,0.0,0.0,103.18532733445772,-0.2281015423836087,52.820566457301474,26.63360452558181,-4.050393207493815,-1174382.3608992286,298.71695320821317
32030.0,control,0.0,0.0,107.79156496315669,-0.30555512995627787,53.00228166526296,26.468917667038998,-4.490832661999922,-1172238.9804305416,300.07127666046887
32040.0,control,0.0,0.0,105.20678478065335,-0.26230345093031854,53.01494383098943,26.14291650472325,-4.620570588607897,-1172424.0521084592,300.15920232767553
32050.0,control,0.0,0.0,98.1412606212121,-0.1416141447321715,52.71378868899034,26.214193246185644,-3.954390548069471,-1172973.3741541188,300.9149693984837
32060.0,control,0.0,0.0,98.57121918008058,-0.14903865242524147,53.611130860852285,26.197537008244215,-3.637477724721559,-1174412.5986928642,302.0366114703524
32070.0,control,0.0,0.0,99.62860874262286,-0.16726105024680166,52.85854879819813,26.246442750797538,-3.404735610433846,-1174932.3138615415,299.66875800597273
32080.0,control,0.0,0.0,98.84620622495875,-0.15378274397921793,52.28343848960727,26.317996886876315,-4.472771683523785,-1175398.2419250552,299.0422076694915
32090.0,control,0.0,0.0,105.90228244912421,-0.2739975306444298,53.17378838096471,26.115758739751243,-4.940160362663713,-1173016.9039500318,300.79235278102783
32100.0,control,0.0,0.0,96.77747313559861,-0.1180135569478852,52.94729728459356,26.425768741543095,-4.74810645443474,-1174684.804960953,299.91989585534327
32110.0,control,0.0,0.0,100.45273203596484,-0.18142429635997692,53.08401851489488,26.28063507522214,-4.856721289672019,-1173491.8903549332,301.61645068945654
32120.0,control,0.0,0.0,98.95047356488622,-0.15558064953470618,53.54727581417403,27.019000437588346,-4.896173154848217,-1175458.706898814,300.8265552207164
32130.0,control,0.0,0.0,100.05016922106677,-0.17451042647257786,53.08756301085349,26.361114600609454,-4.953661604275272,-1174824.2272381503,302.32389072213897
32140.0,control,0.0,0.0,102.20529553431457,-0.21141513273721096,53.689953212069604,26.332858640408887,-4.8256907329491785,-1173886.4719493873,298.06632557231006
32150.0,control,0.0,0.0,100.77601859918329,-0.1869701575299837,53.71423590167046,26.332067363489397,-4.774978832305966,-1173213.3861195594,300.137450202086
32160.0,control,0.0,0.0,100.78984234706724,-0.18720716734969228,52.811049576487626,26.03966512805646,-4.193609778783632,-1174505.5344380904,302.0240971469474
32170.0,control,0.0,0.0,97.8168582258257,-0.13600707582499486,52.74346756714181,25.911270378733402,-6.021287292818688,-1173848.2153125405,300.9763780176734
32180.0,control,0.0,0.0,100.21848800032598,-0.1774023078672748,51.866166521347495,26.322649011966654,-3.1424961148965327,-1175005.4955798872,299.2597887974129
32190.0,control,0.0,0.0,107.60430113502358,-0.3024414449378822,52.760240263858776,25.93804068195886,-4.150089940983786,-1174276.5550313406,300.36111081745844
32200.0,control,0.0,0.0,105.87276415189123,-0.2735020190016838,51.74304041824935,26.809253686512363,-4.593702764494489,-1174481.458864199,300.75576325331605
32210.0,control,0.0,0.0,94.71328060085209,-0.08216951721752083,52.61411214762607,26.431891296225356,-2.795731912822645,-1171836.3812725116,299.5603035827357
32220.0,control,0.0,0.0,91.21979642776351,-0.02128785569437021,52.363224277860425,26.32105538669668,-4.518155562340429,-1174764.3160182592,299.57634160525
32230.0,control,0.0,0.0,102.32756932529173,-0.21350049198710863,52.67531994134854,26.332463209326264,-4.680144751342181,-1174546.3017120324,301.03114466033173
32240.0,control,0.0,0.0,96.71522842612328,-0.11693470400408702,53.0017308232785,26.08424535931278,-5.004535992202047,-1173658.6007674318,301.5702033247013
32250.0,control,0.0,0.0,104.27156871160237,-0.24651813774074544,53.661458577713326,26.609485206741745,-4.432500284858783,-1174065.4983598553,301.9021577792624
32260.0,control,0.0,0.0,99.82501651703954,-0.1706397323059542,53.074249825555185,26.568240819936232,-3.3094397769858586,-1173545.9035318755,300.22392091352816
32270.0,control,0.0,0.0,101.30834994646617,-0.19608905111493916,53.74591661083517,26.104409441698127,-4.185333940315271,-1173543.66149888,299.8076329548517
32280.0,control,0.0,0.0,102.93993799961197,-0.22392951861040739,53.1471785168027,26.57159518339095,-4.404721539873585,-1173417.9898196757,299.5860426097924
32290.0,control,0.0,0.0,103.24478774460805,-0.22911184067205098,53.22337848009781,26.101524759156625,-4.007302122904511,-1173198.3785209283,302.0177792694924
32300.0,control,0.0,0.0,95.7625008850284,-0.10040514305212188,53.07211894331709,26.558298066800155,-4.167088850001395,-1173125.7507057153,300.43575740231665
32310.0,control,0.0,0.0,99.41894218396259,-0.16365211749762174,53.531886159821944,26.579163517789084,-4.604694303701124,-1173094.4389216918,302.2292572291945
32320.0,control,0.0,0.0,95.29921215748004,-0.09235689577917558,52.656990399628114,26.090655603468967,-3.9824397796509916,-1173271.7298536077,301.11534964208295
32330.0,control,0.0,0.0,94.78977788528141,-0.08350005815060339,53.63911992540361,26.001076311628214,-3.917852448770482,-1173293.427132085,300.69001632502415
32340.0,control,0.0,0.0,102.15292223421437,-0.210521619694487,52.933074311561995,26.81323850670849,-3.8876119566718255,-1172975.1473656502,298.1561725435786
32350.0,control,0.0,0.0,97.79649645742391,-0.13565498958149802,53.12241616150313,26.368407144549156,-2.940947246797201,-1173864.6110852156,299.4374900365942
32360.0,control,0.0,0.0,97.73882055095778,-0.13465759174325076,52.98152460955203,26.336130993844357,-4.644225688956204,-1172749.939549474,301.4865007119442
32370.0,control,0.0,0.0,102.22620988415918,-0.21177189203259436,52.31370159753498,26.354624167103974,-3.232038353065377,-1174893.352707252,298.8243640597686
32380.0,control,0.0,0.0,101.26315344619508,-0.1953154766760154,53.26819092912641,26.053747390294635,-3.8780933492131195,-1174985.9014647547,300.31607800240766
32390.0,control,0.0,0.0,104.25145453182384,-0.24617789820358021,53.69082512665219,26.80758686466609,-3.899891297416153,-1172732.1612952296,300.58703257176103
32400.0,control,0.0,0.0,101.71368156713483,-0.20302111661450084,53.197842561352225,26.537341836155758,-4.150719509504165,-1173932.3138014562,299.8561315376336
32410.0,control,0.0,0.0,108.0035772273948,-0.30907637241190844,52.58984259800321,26.354134122732052,-3.455008058647076,-1174071.1129621323,300.3384792472463
32420.0,control,0.0,0.0,101.79842249995048,-0.20446910102956503,52.873138538938235,26.320849769840905,-4.86194117246385,-1173837.73009504,299.83931575782947
32430.0,control,0.0,0.0,99.25991638799695,-0.1609133862300271,52.841200421688164,26.083972042740825,-2.9102967455844446,-1173927.7966667172,301.2761079340177
32440.0,control,0.0,0.0,105.90101601156591,-0.2739762729647412,53.00450698312237,26.44708603215766,-3.9175306980127775,-1174396.331543412,297.9705383544808
32450.0,control,0.0,0.0,101.41706209204443,-0.19794924625360352,52.47341774549279,26.501507857088463,-3.805835931312875,-1171480.3163251933,300.242535064811
32460.0,control,0.0,0.0,105.16391390580993,-0.26158133887329715,52.48947491424243,26.669380213931895,-4.027739233373139,-1174062.7403847016,302.91167013131485
32470.0,control,0.0,0.0,96.24981413583406,-0.10886365019062655,52.15761803939154,26.445363046350447,-4.809623339062792,-1173760.3171631303,301.01825547446083
32480.0,control,0.0,0.0,97.59496160123955,-0.13216922557441618,51.93753769669985,26.20116923146625,-5.16977234197796,-1172793.7499646526,301.98094202104045
32490.0,control,0.0,0.0,101.3947781926509,-0.19756799986760698,51.90832685851717,26.760695281675602,-2.145344907603981,-1173937.3381671924,301.1374742619646
32500.0,control,0.0,0.0,96.69410758799772,-0.11656859683620097,52.01394151917115,26.163147520191824,-3.712510208435836,-1175166.3577966057,299.26723727461075
32510.0,control,0.0,0.0,98.8704580049631,-0.1542009686306527,53.634887757935324,26.709863409417228,-5.445732598796554,-1174597.8697936088,300.5357221580419
32520.0,control,0.0,0.0,100.87266890990902,-0.1886270099934324,52.14374066716429,26.69138834629031,-3.870564664345692,-1174538.1296597887,300.27120524524986
32530.0,control,0.0,0.0,99.91561180148543,-0.17219751386066123,52.55192785062568,26.45533770106862,-4.821238241604339,-1173697.1171496715,302.2104359575073
32540.0,control,0.0,0.0,102.35561804079995,-0.21397872142035357,52.944515309511154,26.177404453965856,-3.8574158352595695,-1173456.182342615,301.5493823645443
32550.0,control,0.0,0.0,100.8776408568357,-0.18871222837898868,52.737971114890314,26.73334214388442,-5.443884770830711,-1175853.2632865328,299.94646651414166
32560.0,control,0.0,0.0,97.82651353430931,-0.13617402493450897,51.58468354999324,26.4373254828674,-5.4055283259465545,-1174194.765801767,301.4416144310775
32570.0,control,0.0,0.0,102.11901921473253,-0.20994312445890576,53.13315876722728,26.42160207739499,-4.507224458478431,-1172777.6048228517,302.5811595186933
32580.0,control,0.0,0.0,105.54822199756612,-0.2680493041660874,52.99561391711437,26.230350834102097,-4.880975420249789,-1173279.1052225512,299.3535882325578
32590.0,control,0.0,0.0,105.0182552493404,-0.259126789651239,53.21816067504681,26.368324151327645,-5.8281189459339595,-1175241.3809916899,301.45015693357976
32600.0,control,0.0,0.0,96.72789155541228,-0.11715419820751297,52.90162854740582,26.53894219006044,-3.5355032075944983,-1174743.9597486015,301.2150055139109
32610.0,control,0.0,0.0,98.6847006365897,-0.15099686300420817,51.745141150726425,26.718297148199543,-4.969982183524715,-1172970.178156007,301.5605754397803
32620.0,control,0.0,0.0,106.79518040574342,-0.288951268323088,51.89113400991274,26.482547275230953,-4.135126170084462,-1173984.3569600023,298.1475615259414
32630.0,control,0.0,0.0,99.74185754589537,-0.16920944217256909,52.100680077546805,26.446636715730808,-4.415579484473369,-1175157.3630046658,299.1920815984448
32640.0,control,0.0,0.0,101.5538049768908,-0.20028806818740813,52.40369995149422,26.112014402955666,-4.063149881144579,-1174149.4257704876,300.95401316374756
32650.0,control,0.0,0.0,96.88508731950432,-0.11987844447893053,52.19534695926151,26.166699420752533,-5.1776287569345225,-1174856.8306269497,301.3094080456224
32660.0,control,0.0,0.0,99.5112001868106,-0.16524040195020745,52.09839410710153,26.101570296573012,-4.985552565959939,-1172229.1270811968,299.72521275730367
32670.0,control,0.0,0.0,98.31001539459416,-0.14452916949725075,53.379453190126355,26.077456969240462,-2.818762055919966,-1174613.3585362379,299.28485103303694
32680.0,control,0.0,0.0,106.14363863537868,-0.27804633858460315,52.27866353108292,26.193863742392004,-4.6124544506690075,-1172365.375411559,301.45551272259604
32690.0,control,0.0,0.0,95.0867904130649,-0.0886646564565779,52.94195546711078,25.988657321762915,-3.8388074230745506,-1174654.7102948036,301.7657246375343
32700.0,control,0.0,0.0,98.19649297024452,-0.1425683500110591,52.302873674983495,27.065904099763983,-5.330396788753975,-1173484.0713043362,299.0364360538643
32710.0,control,0.0,0.0,104.71539196794367,-0.2540177827362099,51.8475177666013,26.54108198495725,-4.118869866076703,-1175180.6500681955,301.44338379399926
32720.0,control,0.0,0.0,97.85150816588747,-0.13660618698764526,52.869174109719985,26.133290226940623,-4.829205443172718,-1173515.0854787137,301.2151141027912
32730.0,control,0.0,0.0,97.05455318470635,-0.12281432365951281,52.8849994179442,26.532237465319184,-3.1880387407599846,-1173844.9972851519,299.96766268845664
32740.0,control,0.0,0.0,108.92656449244787,-0.3243560243564048,53.00791905486834,26.6254766105545,-3.410451233762028,-1174375.0231366195,300.76794774541054
