time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
1690.0,ramp,1500.0,42.028795235684974,91.75825766111184,-0.030682569046610417,43.86778740714651,25.689866645613467,-6.0517034984836755,-1173492.6766960751,299.0340615516468
1700.0,ramp,1500.0,41.96539538456982,88.67007254023723,0.02320952872017562,44.18594013804168,25.00936162618816,-5.3892317346361045,-1171869.5790268183,300.78277210101385
1710.0,ramp,1500.0,41.90199553345466,88.53582921670234,0.025551819718181823,44.21155158291497,25.442319506134435,-4.336512266889524,-1173726.142074151,299.0257978844312
1720.0,ramp,1500.0,41.8385956823395,90.2901413678173,-0.005063900522060433,43.93297283747993,25.903053575739506,-5.7981179917794705,-1173598.571338866,299.564904919745
1730.0,ramp,1500.0,41.77519583122435,93.27951889037911,-0.05720715323093699,44.00127627141761,25.573015351253314,-5.665447873471373,-1174239.0172973536,299.16014352561155
1740.0,ramp,1500.0,41.711795980109194,86.90953485032028,0.05391264122426731,43.75879918079863,25.288084866208155,-4.955706927553404,-1173475.409962168,297.1826180378623
1750.0,ramp,1500.0,41.64839612899404,90.88705590662504,-0.015481427735650075,43.27630247629403,25.916308739190214,-5.200040688846882,-1172663.486044282,300.23442723447096
1760.0,ramp,1500.0,41.584996277878886,90.49015012293627,-0.008554629130501812,43.429637936305674,25.240258037918075,-6.035562419326273,-1173947.3712598197,299.005268913612
1770.0,ramp,1500.0,41.521596426763736,93.88680639164859,-0.0677855502035935,43.63907894389593,25.737170507719014,-6.5001881520284,-1173095.9377321452,300.27462409988897
1780.0,ramp,1500.0,41.45819657564857,94.98278479961327,-0.0868564202382754,43.344889938898305,25.735309298865666,-5.822524352476754,-1174231.8205902707,302.783084936309
1790.0,ramp,1500.0,41.39479672453342,92.0455906863372,-0.03569470843153445,43.2192787340094,25.688275669327474,-4.841799253868768,-1173398.726394629,297.9897214797896
1800.0,ramp,1500.0,41.33139687341826,91.86201505418673,-0.03249257326640606,43.22527292060916,25.763860578147415,-5.9013959184441065,-1174718.828215193,299.32176491924463
1810.0,ramp,1500.0,41.26799702230311,95.45888394544657,-0.09513142111206524,43.127949012542025,25.36101758627022,-5.600730148639091,-1174053.0374261476,301.15177372474994
1820.0,ramp,1500.0,41.20459717118795,90.96186453822315,-0.01678691462334178,43.25293620002473,25.221422159779934,-5.746299807419264,-1173800.6128297132,302.91639125365566
1830.0,ramp,1500.0,41.141197320072806,87.39592494096476,0.04543403799546958,43.04560973036179,25.458980123351367,-5.823946176996411,-1173982.1847232226,301.09298006257853
1840.0,ramp,1500.0,41.07779746895764,91.7029667648718,-0.029718001070101627,43.178131327814825,25.45163074344215,-6.1207249795706495,-1173636.9719743729,299.7060233118717
1850.0,ramp,1500.0,41.01439761784249,87.98305384320217,0.0351950812306126,42.882400301045244,25.06883956202041,-5.885635898470493,-1173858.9672166854,302.48035476168
1860.0,ramp,1500.0,40.950997766727326,86.82351451322664,0.05541173454500434,43.11969032901841,25.75050176179952,-4.8894339091861765,-1172154.0527730286,300.7035266948194
1870.0,ramp,1500.0,40.887597915612176,87.14959818048385,0.049728378266713336,42.654113494438384,25.77831579802813,-4.865431803215339,-1174231.5434312485,300.1043542412787
1880.0,ramp,1500.0,40.82419806449701,88.16573631124666,0.03200847252465419,42.48779583247566,25.414829605942874,-5.388131764816139,-1173345.1666573863,300.9506017197372
1890.0,ramp,1500.0,40.76079821338187,91.47419223138169,-0.02572666948392141,42.95396862500707,24.90335551820995,-3.1317259537728352,-1173470.2741560452,301.7202355174625
1900.0,ramp,1500.0,40.69739836226671,85.61102621474788,0.07652715013540914,43.02360849501436,25.608302621256378,-4.099624454408035,-1174209.9455659129,299.02941837706703
1910.0,ramp,1500.0,40.63399851115156,87.04355647101698,0.0515767791964655,42.351038668808734,25.59044379316338,-6.236165179416766,-1174615.6203116458,303.5514695484761
1920.0,ramp,1500.0,40.5705986600364,83.82034462858728,0.10764634503121445,42.10588104284157,25.36905481555644,-5.425053841082455,-1173616.6462559253,301.7525868064433
1930.0,ramp,1500.0,40.507198808921245,83.27038917716551,0.11718399839674438,43.05972770080603,25.544056795310894,-4.0113630509785,-1173352.5177951306,300.9943630072751
1940.0,ramp,1500.0,40.44379895780609,92.27999931974702,-0.03978299359017451,41.90137307145074,25.74608261079737,-3.1396638552055194,-1173440.1349761765,300.98776593711096
1950.0,ramp,1500.0,40.38039910669093,86.43084872824038,0.06225316100919166,42.14633981497982,25.049256253444028,-5.0257873394761425,-1173204.128798088,300.46932404998824
1960.0,ramp,1500.0,40.31699925557578,90.32541469764755,-0.005679527373773044,42.44563162826595,25.342927417865734,-4.607953158236849,-1173013.66562571,302.0106847836202
1970.0,ramp,1500.0,40.25359940446062,88.86027073008785,0.019890716511901926,42.26338423012537,24.889345502513383,-6.114966303538151,-1173250.4123429433,300.8943765474881
1980.0,ramp,1500.0,40.190199553345465,93.8217555039871,-0.06665276599448144,42.418716355567504,25.257526127394648,-5.979936696172615,-1173529.1020966303,301.1310009243935
1990.0,ramp,1500.0,40.126799702230315,83.97265019456161,0.10500318055428641,41.91936160253094,25.379527435085567,-5.994881005562151,-1173468.0914062727,300.2483996824953
2000.0,ramp,1500.0,40.06339985111516,87.84472859281104,0.03760771166761062,42.10473755332134,25.16122543155999,-6.050308541304971,-1174915.4212293979,299.6842328033467
2010.0,hold,1500.0,40.0,92.82618354614816,-0.04930620818678007,42.55064772520785,25.152253417855412,-6.128438958039917,-1174928.042852493,298.76566790372067
2020.0,hold,1500.0,40.0,91.27769258059814,-0.022298094158860707,41.71186252675951,25.202879361816297,-5.6122560219596895,-1173204.1053557117,299.8952710367297
2030.0,hold,1500.0,40.0,92.84276162509371,-0.04959519625599723,41.747858624149565,25.19529763890568,-4.991415296065363,-1174326.907895133,299.0111692154892
2040.0,hold,1500.0,40.0,89.97725289357564,0.00039701189197716147,41.806548097790355,25.521461999002142,-4.7667707376419575,-1174247.108675301,301.3966366196097
2050.0,hold,1500.0,40.0,83.74375492565879,0.10897522347239436,42.397127429937555,25.49043225987848,-5.500702808690907,-1173716.3982098773,300.9933323755598
2060.0,hold,1500.0,40.0,88.41343077548007,0.02768731809878569,42.35489283504389,25.241590516878883,-5.5268150466317865,-1173686.9388690237,300.5060386214463
2070.0,hold,1500.0,40.0,86.98700667087117,0.0525624204802026,41.75448068350126,25.143940024474485,-4.329219439470114,-1171902.7501171473,299.8395079604515
2080.0,hold,1500.0,40.0,84.71889186468418,0.09204226686564332,41.960426176060004,25.45517001410945,-5.823012971266164,-1171957.2471084464,300.61773107353866
2090.0,hold,1500.0,40.0,82.1557567118425,0.13648057851157555,41.53420945362674,25.261187341929457,-6.595821456465104,-1174226.687576631,299.56754607993525
2100.0,hold,1500.0,40.0,83.6694546521479,0.11026419284648477,41.53482131905486,25.025247060448674,-3.411730109031822,-1173147.4638517387,299.6984953545347
2110.0,hold,1500.0,40.0,90.1577984989782,-0.0027540998801909577,42.075771453578646,25.753258084548076,-4.354132330855532,-1173156.6995317377,301.0747554058971
2120.0,hold,1500.0,40.0,87.48240668301442,0.04392615435757205,42.32639938146327,25.680111487331118,-5.210062943490066,-1172942.1805092823,299.11998990034317
2130.0,hold,1500.0,40.0,84.25765599040531,0.10005511079583616,42.21309377544559,25.273634540986656,-5.103839290443527,-1173213.882306235,301.91946221208764
2140.0,hold,1500.0,40.0,88.62982511604754,0.02391178377960112,41.63635423665627,25.598058519107273,-4.447074954034397,-1173954.817720918,300.74549635754454
2150.0,hold,1500.0,40.0,84.86240240310687,0.08954788167694909,41.92060289524198,25.635689784051866,-4.406153298431093,-1172328.9258351922,300.9460541352803
2160.0,hold,1500.0,40.0,88.80372140334538,0.020877483342828074,41.965050261017026,25.58798810674611,-5.081885114413335,-1172947.9649321716,300.53901716420154
2170.0,hold,1500.0,40.0,87.38760013757722,0.045579182703640725,42.156649708093845,25.67826074215849,-7.169617890038458,-1172605.3167278245,300.7443799641932
2180.0,hold,1500.0,40.0,92.5934055619802,-0.04524801165520226,42.27307193620339,25.471660804458594,-5.339053059473014,-1173570.9995473642,299.0975293183241
2190.0,hold,1500.0,40.0,91.2997987202882,-0.022683821483164668,41.78244845271181,25.669658549354647,-5.915492540135111,-1172922.6484755557,301.0729105787837
2200.0,hold,1500.0,40.0,85.91467757809748,0.0712419255254012,42.12245538113176,25.14873036521836,-4.423370710833524,-1172400.509439826,298.5094093565718
2210.0,hold,1500.0,40.0,87.85210604227512,0.03747904166064342,41.627926473828744,25.72967790689209,-7.496979229081194,-1174675.607890794,301.38576323825725
2220.0,hold,1500.0,40.0,87.02601156353435,0.051882585611902066,41.68497649143273,25.52021277757688,-5.458365890335809,-1173317.6220325828,300.74037772759607
2230.0,hold,1500.0,40.0,89.74060748107405,0.004527238045199042,41.5349352447997,25.417436740282866,-5.181879687010646,-1173419.252874596,300.4877078146031
2240.0,hold,1500.0,40.0,83.71509967853535,0.10947235970136493,41.42062144461527,25.238936338963995,-5.393625545045179,-1173383.6221246924,298.0810512142534
2250.0,hold,1500.0,40.0,90.09746482818849,-0.0017010813363817212,42.19863838696052,25.410015254593144,-3.881807932237707,-1174109.3892845325,302.00161288090254
2260.0,hold,1500.0,40.0,84.63662811970255,0.09347184999710484,42.258897477094294,25.442907054721804,-6.107858630812058,-1174305.572027944,301.67322357533857
2270.0,hold,1500.0,40.0,83.70606682608525,0.1096290638365616,41.52623701667631,25.763309747395706,-4.8522071238206985,-1172582.5796168502,301.0130710596385
2280.0,hold,1500.0,40.0,88.28515475003444,0.029925227537037552,41.0916435795575,25.60183351924159,-6.017102999429925,-1173992.8125522472,300.03864829170203
2290.0,hold,1500.0,40.0,89.14503694792573,0.014921366486089715,41.26633904564878,25.74567916598875,-5.875452597667582,-1171684.8573916536,298.64648604102814
2300.0,hold,1500.0,40.0,88.78747062290513,0.021161050304513013,40.83362462466741,25.60655930543945,-5.716673550809521,-1173409.6788764,298.9456920758582
2310.0,hold,1500.0,40.0,86.04145881317227,0.06903462538719396,41.21208845680272,26.08386534538729,-5.8541514653530005,-1173188.5868540406,300.6162134569963
2320.0,hold,1500.0,40.0,83.63921421665376,0.11078875430098747,41.57666049332255,25.550143212025855,-4.298152415061489,-1172586.3883429635,299.5999218254575
2330.0,hold,1500.0,40.0,83.72443620551837,0.10931038448646468,40.79902379533116,26.068460260068267,-5.2970993873042485,-1172237.5499968044,303.50299483807925
2340.0,hold,1500.0,40.0,86.50959087886555,0.060881458486572226,41.57479500622156,25.073205881269025,-4.075475813506317,-1172769.2486842778,302.0396844410396
2350.0,hold,1500.0,40.0,90.1605573300518,-0.0028022503801069243,41.49009569466526,25.483892173594583,-4.763856519084251,-1172159.5341205727,300.49777493425677
2360.0,hold,1500.0,40.0,93.5695924264552,-0.06226084567507689,40.88949855429669,26.18474913397896,-5.485875991992389,-1174353.2908033244,299.43285724847925
2370.0,hold,1500.0,40.0,91.82118818845699,-0.03178037809724768,40.801769107830786,25.55146371441072,-7.012489992796368,-1171654.333933156,299.9224678655936
2380.0,hold,1500.0,40.0,86.31089113177849,0.06434261719144502,41.268361065726154,25.89737529866943,-5.054698551276881,-1174616.4918101225,299.61600932706085
2390.0,hold,1500.0,40.0,90.26613405537363,-0.004644898815444609,41.833529936261485,26.053951442811897,-5.7058763456808475,-1173805.2927749027,298.8927285124917
2400.0,hold,1500.0,40.0,83.88126368681505,0.10658922445258742,40.96493084598543,25.934351308716025,-4.679725660438541,-1174335.906256238,300.8519362587424
2410.0,hold,1500.0,40.0,89.41158091050485,0.010269669967666595,41.24340517573512,25.622856554853595,-5.130301982435294,-1173549.165652655,301.6739076490914
2420.0,hold,1500.0,40.0,86.57313866228023,0.05977436062427985,41.393662359967095,26.17970789851663,-4.821568896938624,-1174525.2461137976,299.906649593506
2430.0,hold,1500.0,40.0,82.4374211231636,0.13160897760821347,41.20281684146298,25.39907147522114,-3.3621318194794387,-1174511.938033104,299.6374981861274
2440.0,hold,1500.0,40.0,84.73552269306533,0.0917532324156308,40.98873325046761,25.50627115680182,-6.157988017626874,-1172691.9533355553,302.2248315237501
2450.0,hold,1500.0,40.0,85.38770106067214,0.08041288802906071,41.42229504986821,25.232909319829957,-5.588635782476931,-1173690.8954305183,300.2653569572656
2460.0,hold,1500.0,40.0,89.78870995135505,0.003687698667258696,40.831771889716535,26.153398254942427,-4.422691368986039,-1172606.3381954134,298.4355119962688
2470.0,hold,1500.0,40.0,93.66378027396378,-0.06390145957648453,41.35924689691234,25.700391090877964,-5.087446197382827,-1172379.7265251223,298.8953525001632
2480.0,hold,1500.0,40.0,94.39031483353659,-0.07655048718514855,41.23615001418621,26.328525221333503,-5.2848933449176565,-1173226.0150311552,301.41900906015803
2490.0,hold,1500.0,40.0,89.89425101472573,0.0018456669258043318,40.898776894069464,25.99084300244271,-3.9382944725142464,-1176587.0535714235,300.97211375283035
2500.0,hold,1500.0,40.0,84.33288130538178,0.09874868392274713,41.52447884043404,25.73719763901666,-6.372158441759532,-1172919.9939118084,299.0270712267825
2510.0,hold,1500.0,40.0,80.74495965580307,0.1608293916459474,41.19096434683667,25.472773173995204,-4.449117209470582,-1174240.6298602354,303.5447063769427
2520.0,hold,1500.0,40.0,82.52119957604963,0.13015934631353704,41.48708838226174,26.015827620352113,-5.727278111394354,-1174799.9575634282,300.7469285853791
2530.0,hold,1500.0,40.0,83.69542799001944,0.10981362547380061,40.91849243038887,25.47998343953913,-4.936880306332219,-1175134.4449341726,297.81933457481693
2540.0,hold,1500.0,40.0,87.36064255939812,0.046049187163544336,41.51646480398804,25.82265615081657,-6.313320028370596,-1174631.5838766117,299.4951068273505
2550.0,hold,1500.0,40.0,90.08407793163845,-0.0014674362087017945,41.24291011437563,26.26588397619195,-5.613172906859239,-1173775.6416286752,300.0851722443985
2560.0,hold,1500.0,40.0,84.1915391779679,0.10120320932082982,41.287812718344796,26.08348021892789,-3.220378165751428,-1174066.3125868049,300.14591922552466
2570.0,hold,1500.0,40.0,90.04044228954899,-0.0007058510510626892,40.881109260264594,25.86086695385962,-5.932033756588899,-1173054.7126153465,299.9339317897609
2580.0,hold,1500.0,40.0,84.4894872616042,0.09602838808999059,41.23273953919192,25.17599594547533,-6.3523758090086195,-1171700.265659662,300.6255069783712
2590.0,hold,1500.0,40.0,80.74025449830799,0.16091044256737203,41.39034997754774,25.688861586123487,-4.542679145906026,-1174649.1448270269,300.3856909942894
2600.0,hold,1500.0,40.0,86.70337517227767,0.057505216670706155,41.60226187682293,26.641538147043256,-5.385448819427321,-1173822.5776749812,299.5374847837249
2610.0,hold,1500.0,40.0,90.03403566130092,-0.0005940343178577057,41.393231114606394,25.868317841199826,-3.935170124405836,-1173838.5086759664,301.5738911536794
2620.0,hold,1500.0,40.0,85.50446600574112,0.07838138926804317,40.945314841381226,25.77378631327866,-3.466123595976856,-1174545.3801148962,300.9158997389981
2630.0,hold,1500.0,40.0,88.07472148239623,0.033596125948499284,41.1617360391778,26.076567069393274,-4.641789382014309,-1173972.471464036,300.52814398352416
2640.0,hold,1500.0,40.0,88.53434299100597,0.02557775077212733,41.407137677120026,26.248981629147085,-6.020131457067467,-1174217.1702836417,300.36771015901917
2650.0,hold,1500.0,40.0,83.82297852612992,0.10760064185446683,40.695090247168956,25.87482086600405,-4.604725348428787,-1174444.415766172,298.3506408903774
2660.0,hold,1500.0,40.0,80.56471869932167,0.16393343757426973,40.73786619094102,26.00528106543874,-3.2710866940838113,-1173120.618775377,300.3555030748077
2670.0,hold,1500.0,40.0,86.25641844188733,0.06529134572594017,41.16169652831712,26.01707626310321,-5.279159702410062,-1175082.0166278146,299.5040891877104
2680.0,hold,1500.0,40.0,87.61599227657506,0.04159677905430181,41.26362526542611,25.882066483510055,-4.394391196426632,-1172168.5857044067,300.9877710779035
2690.0,hold,1500.0,40.0,87.93362324485149,0.03605726022565903,41.49398238680574,26.01623659121099,-3.592456526940701,-1173787.710709,301.4356869126698
